         133  0.12680115273775217        149.00000000000000            24412
         134  0.12776176753121998        149.00000000000000            24422
         135  0.12872238232468780        150.00000000000000            24434
         136  0.12968299711815562        150.00000000000000            24474
         137  0.13064361191162344        150.00000000000000            24482
         138  0.13160422670509125        150.00000000000000            24490
         139  0.13256484149855907        151.00000000000000            24499
         140  0.13352545629202689        151.00000000000000            24510
         141  0.13448607108549471        151.00000000000000            24515
         142  0.13544668587896252        152.00000000000000            24554
         143  0.13640730067243034        152.00000000000000            24558
         144  0.13736791546589819        152.00000000000000            24566
         145  0.13832853025936601        152.00000000000000            24582
         146  0.13928914505283382        153.00000000000000            24619
         147  0.14024975984630164        153.00000000000000            24631
         148  0.14121037463976946        153.00000000000000            24633
         149  0.14217098943323728        153.00000000000000            24669
         150  0.14313160422670509        153.00000000000000            24672
         151  0.14409221902017291        154.00000000000000            24713
         152  0.14505283381364073        154.00000000000000            24731
         153  0.14601344860710855        155.00000000000000            24741
         154  0.14697406340057637        155.00000000000000            24751
         155  0.14793467819404418        155.00000000000000            24770
         156  0.14889529298751200        155.00000000000000            24774
         157  0.14985590778097982        155.00000000000000            24781
         158  0.15081652257444764        155.00000000000000            24791
         159  0.15177713736791545        156.00000000000000            24797
         160  0.15273775216138327        156.00000000000000            24808
         161  0.15369836695485112        156.00000000000000            24835
         162  0.15465898174831894        156.00000000000000            24846
         163  0.15561959654178675        157.00000000000000            24865
         164  0.15658021133525457        157.00000000000000            24877
         165  0.15754082612872239        157.00000000000000            24910
         166  0.15850144092219021        158.00000000000000            24933
         167  0.15946205571565802        158.00000000000000            24956
         168  0.16042267050912584        159.00000000000000            25013
         169  0.16138328530259366        159.00000000000000            25018
         170  0.16234390009606148        160.00000000000000            25068
         171  0.16330451488952930        160.00000000000000            25078
         172  0.16426512968299711        160.00000000000000            25085
         173  0.16522574447646493        160.00000000000000            25087
         174  0.16618635926993275        161.00000000000000            25094
         175  0.16714697406340057        161.00000000000000            25106
         176  0.16810758885686838        161.00000000000000            25114
         177  0.16906820365033620        161.00000000000000            25117
         178  0.17002881844380405        161.00000000000000            25120
         179  0.17098943323727187        161.00000000000000            25148
         180  0.17195004803073968        162.00000000000000            25154
         181  0.17291066282420750        162.00000000000000            25202
         182  0.17387127761767532        163.00000000000000            25256
         183  0.17483189241114314        164.00000000000000            25304
         184  0.17579250720461095        165.00000000000000            25349
         185  0.17675312199807877        165.00000000000000            25357
         185  0.17675312199807877        165.00000000000000            25357
         187  0.17867435158501441        165.00000000000000            25381
         188  0.17963496637848222        166.00000000000000            25402
         189  0.18059558117195004        166.00000000000000            25451
